07/07/2020,0.5106
07/07/2020,0.3182
07/07/2020,0.0000
07/07/2020,0.0000
07/08/2020,0.0000
07/08/2020,0.0000
07/08/2020,0.0000
07/08/2020,0.0000
07/09/2020,0.0000
07/09/2020,0.0000
07/09/2020,0.0000
07/09/2020,0.8176
07/09/2020,0.2500
07/10/2020,0.2263
07/10/2020,0.0000
07/10/2020,0.0000
07/10/2020,0.0000
07/10/2020,0.2960
07/10/2020,0.6369
07/10/2020,0.0000
07/13/2020,0.2960
07/13/2020,0.3400
07/13/2020,-0.2960
07/13/2020,-0.2960
07/13/2020,0.0000
07/13/2020,0.0000
07/13/2020,0.5106
07/13/2020,0.1280
07/13/2020,0.1779
07/13/2020,0.2023
07/13/2020,0.0000
07/13/2020,0.0000
07/14/2020,0.0000
07/14/2020,0.5994
07/14/2020,0.1779
07/14/2020,0.3818
07/14/2020,-0.4404
07/14/2020,0.0000
07/14/2020,0.0000
07/14/2020,0.0000
07/14/2020,0.6908
07/14/2020,0.4019
07/14/2020,0.4019
07/15/2020,0.0000
07/15/2020,0.0000
07/15/2020,0.5106
07/15/2020,0.0000
07/15/2020,0.0000
07/15/2020,0.0000
07/15/2020,0.0000
07/15/2020,-0.4404
07/15/2020,0.0000
07/15/2020,0.0000
07/16/2020,0.4215
07/16/2020,0.0000
07/16/2020,0.5859
07/16/2020,0.3182
07/16/2020,0.0000
07/17/2020,0.6705
07/20/2020,0.7845
07/20/2020,0.0000
07/21/2020,0.7964
07/21/2020,0.0000
07/21/2020,0.0000
07/21/2020,0.0000
07/21/2020,0.5423
07/21/2020,0.2960
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.1280
07/22/2020,0.0000
07/22/2020,0.0000
07/22/2020,0.7579
07/22/2020,0.6249
07/22/2020,0.6808
07/22/2020,0.6249
07/22/2020,0.3612
07/23/2020,0.5574
07/23/2020,0.5574
07/23/2020,0.0000
07/23/2020,0.0000
07/23/2020,0.4404
07/23/2020,0.0000
07/23/2020,0.0000
07/23/2020,0.0000
07/23/2020,0.0000
07/23/2020,-0.7906
07/24/2020,0.2732
07/24/2020,0.0000
07/24/2020,0.5106
07/24/2020,0.4404
07/24/2020,0.5423
07/24/2020,0.4019
07/24/2020,0.5574
07/24/2020,0.0000
07/24/2020,-0.2023
07/24/2020,0.4019
07/27/2020,-0.5719
07/27/2020,0.0000
07/27/2020,0.5994
07/27/2020,0.0000
07/28/2020,0.3818
07/28/2020,0.3818
07/28/2020,0.3400
07/28/2020,0.0000
07/28/2020,0.0000
07/28/2020,0.4215
07/29/2020,0.0000
07/29/2020,-0.3612
07/29/2020,0.0000
07/29/2020,0.0000
07/30/2020,0.4404
07/30/2020,0.5859
07/30/2020,0.1779
07/30/2020,0.2960
07/31/2020,0.0000
07/31/2020,0.0000
07/31/2020,0.4215
07/31/2020,0.4215
07/31/2020,0.0000
08/03/2020,0.0000
08/03/2020,0.0000
08/04/2020,0.4215
08/05/2020,0.4019
08/06/2020,0.3400
08/06/2020,0.0000
08/10/2020,0.1280
08/10/2020,0.0000
08/11/2020,0.0000
08/11/2020,0.2960
08/11/2020,0.0000
08/11/2020,0.0000
08/11/2020,0.0000
08/11/2020,0.0000
08/11/2020,0.0000
08/11/2020,0.0000
08/12/2020,0.0000
08/12/2020,0.2960
08/12/2020,0.2960
08/12/2020,0.2960
08/12/2020,0.0000
08/13/2020,0.0000
08/13/2020,0.4019
08/13/2020,0.0000
08/14/2020,0.0000
08/14/2020,0.0000
08/14/2020,0.4404
08/14/2020,0.4019
08/14/2020,0.2023
08/17/2020,-0.2960
08/17/2020,0.0000
08/17/2020,0.2960
08/17/2020,0.0000
08/17/2020,-0.5673
08/18/2020,-0.4389
08/18/2020,0.0000
08/18/2020,0.2960
08/18/2020,0.0000
08/19/2020,0.0000
08/19/2020,0.3182
08/19/2020,0.4019
08/19/2020,0.3400
08/20/2020,0.1531
08/20/2020,0.4019
08/20/2020,0.0000
08/20/2020,0.2960
08/20/2020,0.4767
08/20/2020,0.0000
08/20/2020,0.4019
08/20/2020,0.2023
08/20/2020,0.2960
08/21/2020,-0.5256
08/21/2020,0.0000
08/24/2020,-0.2960
08/24/2020,0.0000
08/24/2020,0.2960
08/24/2020,0.0000
08/24/2020,0.3612
08/24/2020,-0.4588
08/24/2020,0.0000
08/25/2020,0.0000
08/25/2020,0.4404
08/25/2020,0.0000
08/26/2020,0.3612
08/26/2020,0.4215
08/26/2020,0.0000
08/26/2020,0.0000
08/26/2020,0.0000
08/26/2020,0.0000
08/27/2020,0.4144
08/27/2020,0.0000
08/27/2020,0.0000
08/27/2020,0.0000
08/27/2020,0.0000
08/27/2020,0.2960
08/27/2020,0.0000
08/27/2020,0.5106
08/27/2020,-0.0772
08/28/2020,0.6124
08/28/2020,0.0000
08/28/2020,0.4404
08/28/2020,0.0000
08/31/2020,0.2960
08/31/2020,0.0000
08/31/2020,0.0000
09/01/2020,0.2960
09/01/2020,0.2960
09/01/2020,0.0000
09/01/2020,0.0000
09/01/2020,-0.2960
09/02/2020,0.2960
09/02/2020,0.2263
09/02/2020,0.2263
09/02/2020,0.2732
09/02/2020,-0.1531
09/02/2020,0.5549
09/02/2020,0.0000
09/02/2020,0.0000
09/02/2020,0.0000
09/03/2020,0.0000
09/03/2020,0.0000
09/03/2020,0.3818
09/03/2020,-0.1531
09/03/2020,0.3400
09/03/2020,0.0000
09/03/2020,-0.3182
09/04/2020,0.0000
09/04/2020,0.2960
09/04/2020,0.0000
09/04/2020,0.0000
09/04/2020,0.2960
09/04/2020,0.0000
09/04/2020,0.2023
09/04/2020,0.0000
09/04/2020,0.0000
09/04/2020,-0.1531
09/07/2020,-0.2263
09/07/2020,0.2960
09/07/2020,0.5994
09/07/2020,0.5994
09/07/2020,0.0000
09/07/2020,-0.4019
09/08/2020,0.0000
09/08/2020,0.0000
09/08/2020,-0.1531
09/08/2020,0.0000
09/08/2020,-0.1531
09/08/2020,0.0000
09/08/2020,0.2500
09/08/2020,-0.4019
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.4576
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.2960
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.0000
09/09/2020,0.0000
09/10/2020,0.3818
09/10/2020,-0.3182
09/10/2020,0.4576
09/10/2020,0.2960
09/10/2020,0.4939
09/10/2020,0.0000
09/10/2020,0.5994
09/10/2020,0.0000
09/10/2020,0.2960
09/11/2020,0.0000
09/11/2020,0.0000
09/11/2020,-0.1531
09/11/2020,0.2960
09/11/2020,0.3400
09/11/2020,0.0000
09/14/2020,0.0000
09/14/2020,-0.2960
09/14/2020,0.0000
09/14/2020,0.0000
09/14/2020,0.4019
09/15/2020,0.0000
09/15/2020,0.4939
09/15/2020,0.7845
09/15/2020,0.0000
09/15/2020,0.0000
09/16/2020,0.0000
09/16/2020,0.0000
09/16/2020,0.0000
09/16/2020,0.0000
09/16/2020,-0.1280
09/17/2020,-0.2500
09/17/2020,0.6705
09/17/2020,0.2235
09/17/2020,-0.5106
09/17/2020,0.0000
09/18/2020,0.5719
09/18/2020,0.0000
09/18/2020,0.0000
09/18/2020,0.2960
09/18/2020,0.0000
09/18/2020,-0.4215
09/18/2020,-0.2263
09/18/2020,0.0000
09/21/2020,0.2263
09/21/2020,0.0000
09/21/2020,0.0000
09/21/2020,0.2263
09/21/2020,0.0000
09/21/2020,-0.0191
09/21/2020,-0.5358
09/22/2020,-0.3400
09/22/2020,-0.0258
09/22/2020,0.0000
09/22/2020,0.0000
09/22/2020,-0.5994
09/22/2020,-0.3182
09/22/2020,0.0000
09/22/2020,0.0000
09/22/2020,0.0000
09/22/2020,-0.3182
09/22/2020,-0.6597
09/22/2020,0.2023
09/22/2020,0.4576
09/22/2020,0.2960
09/23/2020,-0.4215
09/23/2020,0.2960
09/23/2020,0.0000
09/23/2020,0.2023
09/23/2020,0.2960
09/23/2020,0.0000
09/23/2020,-0.2500
09/23/2020,-0.3818
09/23/2020,-0.3818
09/23/2020,-0.2732
09/24/2020,0.0000
09/24/2020,0.0000
09/24/2020,0.0000
09/24/2020,0.4404
09/24/2020,0.0000
09/25/2020,0.4019
09/25/2020,0.1779
09/25/2020,0.0000
09/25/2020,0.0000
09/25/2020,0.0000
09/25/2020,0.0000
09/25/2020,-0.1280
09/28/2020,0.4404
09/28/2020,0.6249
09/28/2020,0.0000
09/28/2020,0.4215
09/28/2020,0.0000
09/28/2020,0.0000
09/28/2020,0.0000
09/28/2020,0.0000
09/28/2020,0.0000
09/29/2020,0.0000
09/29/2020,0.6369
09/29/2020,0.2960
09/29/2020,0.0516
09/30/2020,0.0000
09/30/2020,0.0000
09/30/2020,0.0000
09/30/2020,0.4215
10/01/2020,-0.2960
10/01/2020,-0.2960
10/01/2020,0.6369
10/01/2020,-0.2960
10/01/2020,0.0000
10/02/2020,0.0000
10/02/2020,0.0000
10/02/2020,0.0000
10/02/2020,0.0000
10/02/2020,0.4767
10/02/2020,0.0000
10/02/2020,0.0000
10/02/2020,0.4767
10/02/2020,0.0000
10/05/2020,0.3818
10/05/2020,0.0000
10/05/2020,-0.3612
10/05/2020,0.3400
10/05/2020,0.0000
10/06/2020,0.0000
10/06/2020,0.0000
10/06/2020,0.0000
10/06/2020,0.0000
10/06/2020,0.0000
10/07/2020,0.4404
10/07/2020,-0.5267
10/07/2020,0.0000
10/07/2020,0.0000
10/07/2020,-0.5267
10/07/2020,0.0000
10/07/2020,0.2023
10/07/2020,-0.2732
10/08/2020,0.0000
10/08/2020,0.0000
10/08/2020,-0.1027
10/08/2020,-0.1531
10/09/2020,0.3818
10/09/2020,0.0000
10/09/2020,0.0000
10/09/2020,0.3818
10/12/2020,0.5267
10/12/2020,0.0000
10/12/2020,-0.2183
10/13/2020,0.0000
10/13/2020,0.1531
10/13/2020,0.1531
10/13/2020,-0.2732
10/14/2020,0.0000
10/14/2020,-0.2732
10/14/2020,-0.2960
10/14/2020,0.0000
10/14/2020,0.0000
10/15/2020,0.0000
10/15/2020,0.0000
10/15/2020,-0.2960
10/15/2020,0.0000
10/15/2020,-0.1280
10/16/2020,-0.2500
10/16/2020,-0.2500
10/16/2020,-0.2263
10/19/2020,0.0000
10/19/2020,0.0000
10/19/2020,0.0000
10/19/2020,-0.2732
10/20/2020,0.0000
10/20/2020,0.0000
10/20/2020,-0.4019
10/20/2020,0.0000
10/20/2020,0.0000
10/20/2020,0.4404
10/20/2020,0.0000
10/20/2020,0.4404
10/20/2020,0.0000
10/20/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.4404
10/21/2020,0.6486
10/21/2020,0.4404
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.0000
10/21/2020,0.2960
10/21/2020,0.0000
10/21/2020,0.4576
10/21/2020,0.2960
10/21/2020,0.5719
10/22/2020,0.0000
10/22/2020,0.0000
10/22/2020,0.0000
10/22/2020,0.0000
10/22/2020,0.0000
10/22/2020,0.0000
10/22/2020,0.5267
10/22/2020,0.3612
10/22/2020,0.0000
10/22/2020,0.0516
10/23/2020,0.4588
10/23/2020,0.0000
10/23/2020,0.2023
10/23/2020,0.4404
10/23/2020,0.3400
10/23/2020,0.4215
10/26/2020,0.0000
10/26/2020,0.7964
10/26/2020,0.3818
10/26/2020,0.0000
10/27/2020,0.0000
10/27/2020,0.0000
10/27/2020,0.5106
10/27/2020,0.6597
10/27/2020,0.0000
10/29/2020,0.6808
10/29/2020,0.0000
10/29/2020,0.0000
10/29/2020,0.0000
10/29/2020,0.3818
10/29/2020,0.4404
10/29/2020,0.0000
10/30/2020,0.0000
10/30/2020,-0.6249
10/30/2020,0.0000
10/30/2020,0.0000
11/02/2020,0.0000
11/03/2020,0.0000
11/03/2020,0.0000
11/03/2020,0.0000
11/03/2020,0.0000
11/03/2020,0.0000
11/04/2020,0.0000
11/05/2020,0.0000
11/05/2020,0.0000
11/05/2020,0.0000
11/05/2020,-0.4019
11/06/2020,0.0000
11/06/2020,0.0000
11/06/2020,0.0000
11/06/2020,0.0000
11/09/2020,0.0000
11/09/2020,0.0000
11/09/2020,0.6784
11/10/2020,0.0000
11/10/2020,0.2732
11/10/2020,-0.0258
11/10/2020,-0.3818
11/10/2020,0.0000
11/10/2020,-0.5187
11/11/2020,0.2960
11/11/2020,0.4927
11/13/2020,-0.0258
11/13/2020,0.2732
11/13/2020,0.4767
11/13/2020,0.0000
11/13/2020,0.2023
11/13/2020,0.4767
11/16/2020,0.0000
11/16/2020,0.4215
11/16/2020,0.4215
11/16/2020,0.2960
11/16/2020,0.2960
11/16/2020,0.2960
11/16/2020,0.2960
11/17/2020,0.3400
11/17/2020,0.0000
11/17/2020,0.2023
11/17/2020,0.2023
11/17/2020,0.2960
11/17/2020,0.3400
11/17/2020,-0.2732
11/17/2020,0.0000
11/17/2020,0.0000
11/17/2020,0.5574
11/17/2020,0.2023
11/17/2020,0.3612
11/17/2020,-0.2732
11/17/2020,-0.5719
11/17/2020,-0.7096
11/17/2020,-0.7096
11/17/2020,0.3182
11/18/2020,-0.5574
11/18/2020,0.0000
11/18/2020,0.0000
11/18/2020,0.0000
11/19/2020,0.0000
11/19/2020,0.0000
11/19/2020,-0.1779
11/19/2020,-0.1779
11/19/2020,0.0000
11/19/2020,0.0000
11/19/2020,0.0000
11/19/2020,0.2023
11/20/2020,-0.2263
11/20/2020,0.2023
11/20/2020,0.7579
11/20/2020,0.4404
11/20/2020,0.0000
11/23/2020,0.0000
11/23/2020,0.0000
11/23/2020,-0.3182
11/23/2020,0.0000
11/23/2020,0.0000
11/24/2020,0.3400
11/24/2020,-0.5719
11/24/2020,0.0000
11/24/2020,0.5574
11/24/2020,0.0000
11/24/2020,0.4215
11/24/2020,0.2023
11/24/2020,0.2732
11/24/2020,0.2023
11/25/2020,0.0000
11/25/2020,0.0000
11/25/2020,0.0000
11/25/2020,-0.2732
11/25/2020,0.0000
11/25/2020,-0.3400
11/26/2020,0.0000
11/26/2020,0.2023
11/27/2020,0.0000
11/27/2020,0.0000
11/27/2020,0.0000
11/27/2020,0.0000
11/27/2020,0.0000
11/27/2020,0.0000
11/30/2020,0.2960
11/30/2020,0.0000
12/01/2020,-0.1280
12/01/2020,-0.3182
12/01/2020,0.0000
12/01/2020,-0.3182
12/01/2020,0.4939
12/01/2020,0.4404
12/01/2020,0.0000
12/01/2020,0.4588
12/02/2020,0.4588
12/02/2020,0.0000
12/02/2020,0.0000
12/02/2020,0.0000
12/02/2020,0.0000
12/02/2020,0.0000
12/03/2020,0.0000
12/03/2020,0.0000
12/03/2020,0.5106
12/03/2020,0.1280
12/03/2020,0.1280
12/03/2020,0.0000
12/03/2020,0.0000
12/03/2020,-0.0258
12/03/2020,0.3400
12/03/2020,-0.0258
12/04/2020,0.0000
12/04/2020,0.0000
12/04/2020,-0.4939
12/04/2020,0.0000
12/04/2020,0.2960
12/04/2020,0.0000
12/07/2020,0.2500
12/07/2020,0.0000
12/07/2020,0.2023
12/07/2020,-0.3400
12/07/2020,0.0056
12/08/2020,0.0000
12/08/2020,-0.3182
12/08/2020,0.0000
12/08/2020,0.0000
12/08/2020,0.2263
12/08/2020,0.0000
12/08/2020,0.2023
12/08/2020,0.0000
12/08/2020,-0.4404
12/08/2020,-0.2023
12/08/2020,-0.5994
12/08/2020,0.0000
12/08/2020,-0.1280
12/08/2020,0.0000
12/08/2020,0.4019
12/09/2020,-0.1531
12/09/2020,0.0000
12/09/2020,0.0000
12/09/2020,0.2732
12/09/2020,0.0000
12/09/2020,0.0000
12/09/2020,0.0000
12/09/2020,0.3818
12/09/2020,0.7783
12/09/2020,-0.7430
12/10/2020,-0.7351
12/10/2020,-0.6597
12/10/2020,0.3818
12/10/2020,0.2500
12/10/2020,-0.6597
12/10/2020,0.0000
12/10/2020,0.0000
12/11/2020,0.0000
12/11/2020,0.0258
12/11/2020,0.1027
12/14/2020,0.0000
12/14/2020,0.0000
12/14/2020,-0.1280
12/14/2020,0.0000
12/14/2020,0.0000
12/15/2020,0.0000
12/15/2020,0.0000
12/15/2020,0.2960
12/15/2020,-0.4019
12/15/2020,0.0000
12/15/2020,0.5859
12/16/2020,0.0000
12/16/2020,0.0000
12/16/2020,0.6369
12/17/2020,0.2732
12/17/2020,0.2732
12/17/2020,0.2732
12/17/2020,0.0000
12/17/2020,0.0000
12/17/2020,0.0000
12/18/2020,0.0000
12/18/2020,0.0772
12/18/2020,-0.1027
12/18/2020,0.0000
12/18/2020,0.0000
12/18/2020,0.0000
12/18/2020,0.5267
12/18/2020,0.0000
12/18/2020,0.0000
12/18/2020,-0.4767
12/18/2020,0.0000
12/18/2020,-0.2960
12/18/2020,0.0000
12/21/2020,0.0000
12/21/2020,0.0000
12/21/2020,0.0000
12/21/2020,-0.4215
12/21/2020,-0.4404
12/21/2020,0.0000
12/21/2020,0.2960
12/21/2020,-0.2023
12/21/2020,0.0000
12/21/2020,0.0000
12/21/2020,-0.6808
12/21/2020,-0.2960
12/21/2020,-0.4019
12/21/2020,-0.6249
12/21/2020,-0.6124
12/21/2020,0.5574
12/22/2020,0.0000
12/22/2020,0.0772
12/22/2020,0.2500
12/22/2020,0.0000
12/22/2020,-0.2960
12/23/2020,0.0000
12/23/2020,0.0000
12/23/2020,-0.2263
12/23/2020,0.3400
12/23/2020,0.0000
12/23/2020,0.6705
12/23/2020,0.2732
12/23/2020,-0.2263
12/24/2020,0.0000
12/28/2020,0.0000
12/28/2020,0.0000
12/28/2020,0.0000
12/28/2020,0.2732
12/28/2020,0.0000
12/28/2020,0.0000
12/29/2020,0.0000
12/29/2020,0.2023
12/29/2020,0.0000
12/29/2020,0.2023
12/29/2020,0.0000
12/29/2020,0.0000
12/29/2020,0.0000
12/29/2020,0.0000
12/29/2020,0.5267
12/30/2020,0.6705
12/30/2020,0.0000
12/30/2020,0.0000
12/30/2020,0.0000
12/30/2020,0.0000
12/30/2020,0.0000
12/30/2020,0.7430
12/30/2020,0.2960
12/30/2020,0.0000
12/31/2020,0.1531
12/31/2020,0.0000
12/31/2020,0.7184
12/31/2020,0.0000
12/31/2020,0.0000
12/31/2020,0.0000
01/01/2021,0.0000
01/01/2021,0.0000
01/01/2021,0.6369
01/04/2021,0.2960
01/04/2021,0.2960
01/04/2021,0.0000
01/04/2021,0.2023
01/04/2021,0.0000
01/04/2021,0.0000
01/04/2021,0.2023
01/04/2021,0.6369
01/04/2021,0.0000
01/04/2021,0.0000
01/04/2021,0.5719
01/04/2021,0.0000
01/04/2021,0.2023
01/04/2021,0.7845
01/05/2021,0.6124
01/05/2021,-0.4019
01/05/2021,0.0000
01/05/2021,0.0258
01/05/2021,0.0000
01/06/2021,0.5719
01/06/2021,0.0000
01/06/2021,0.0000
01/06/2021,0.5423
01/06/2021,0.0000
01/06/2021,0.7430
01/07/2021,0.4767
01/07/2021,0.0000
01/07/2021,0.3400
01/07/2021,0.5267
01/07/2021,0.5267
01/07/2021,0.6908
01/07/2021,0.0000
01/07/2021,0.7906
01/07/2021,0.6369
01/08/2021,0.1280
01/08/2021,0.0772
01/08/2021,-0.2500
01/08/2021,0.0000
01/08/2021,0.3400
01/08/2021,0.3400
01/08/2021,0.0000
01/08/2021,0.0000
01/08/2021,0.3182
01/08/2021,-0.4588
01/11/2021,-0.2960
01/11/2021,0.0000
01/11/2021,0.0000
01/11/2021,0.0000
01/11/2021,0.2846
01/12/2021,-0.2732
01/12/2021,-0.0258
01/12/2021,0.0000
01/12/2021,0.0000
01/12/2021,0.0000
01/12/2021,0.6369
01/12/2021,0.7783
01/12/2021,0.0000
01/13/2021,0.0000
01/13/2021,-0.2960
01/13/2021,0.0000
01/13/2021,0.0000
01/13/2021,0.0000
01/13/2021,0.0000
01/13/2021,-0.4588
01/13/2021,-0.4588
01/14/2021,-0.7269
01/14/2021,0.4404
01/14/2021,0.0253
01/14/2021,0.0000
01/14/2021,0.0000
01/14/2021,0.0000
01/14/2021,0.4767
01/14/2021,0.0000
01/14/2021,0.0000
01/14/2021,0.7506
01/15/2021,0.5267
01/15/2021,0.0000
01/15/2021,0.0000
01/15/2021,0.4215
01/15/2021,0.4019
01/15/2021,0.0000
01/18/2021,0.0000
01/18/2021,0.0000
01/18/2021,-0.3182
01/18/2021,0.0000
01/18/2021,0.0000
01/19/2021,0.4019
01/19/2021,0.0000
01/19/2021,-0.2263
01/19/2021,0.0000
01/19/2021,0.0000
01/19/2021,0.6369
01/19/2021,0.0000
01/19/2021,0.0000
01/20/2021,0.0000
01/20/2021,0.0000
01/20/2021,0.0000
01/20/2021,0.0000
01/20/2021,0.0000
01/20/2021,0.0000
01/21/2021,-0.6249
01/21/2021,-0.1027
01/21/2021,-0.1027
01/21/2021,-0.2960
01/21/2021,-0.7003
01/21/2021,0.0000
01/21/2021,0.8176
01/22/2021,-0.4404
01/22/2021,0.0000
01/22/2021,0.0000
01/25/2021,0.4019
01/25/2021,0.2023
01/25/2021,-0.2960
01/25/2021,0.0000
01/25/2021,0.0000
01/25/2021,0.6369
01/25/2021,0.2023
01/25/2021,0.5719
01/25/2021,0.0000
01/26/2021,0.0000
01/26/2021,0.0000
01/26/2021,0.6369
01/26/2021,0.0000
01/26/2021,0.0000
01/26/2021,0.0000
01/26/2021,0.0000
01/26/2021,-0.1779
01/26/2021,0.0000
01/27/2021,0.0000
01/27/2021,0.6908
01/27/2021,0.0000
01/27/2021,0.0000
01/27/2021,0.0000
01/27/2021,0.0000
01/27/2021,-0.2960
01/27/2021,0.2500
01/27/2021,0.0000
01/27/2021,0.2500
01/27/2021,-0.1531
01/27/2021,0.5423
01/27/2021,0.0000
01/27/2021,0.6908
01/27/2021,-0.7469
01/27/2021,0.0000
01/28/2021,0.0772
01/28/2021,-0.7096
01/28/2021,0.0000
01/28/2021,0.0000
01/28/2021,-0.2960
01/28/2021,0.0000
01/28/2021,0.0000
01/28/2021,0.3612
01/28/2021,-0.4215
01/28/2021,0.2500
01/29/2021,0.6597
01/29/2021,0.0000
01/29/2021,0.0000
01/29/2021,0.0000
01/29/2021,-0.1280
01/29/2021,0.0000
01/29/2021,0.0000
01/29/2021,0.4019
01/29/2021,0.0000
01/29/2021,0.0000
01/29/2021,0.0000
02/01/2021,0.3353
02/01/2021,0.3353
02/01/2021,0.2023
02/01/2021,0.0000
02/01/2021,0.0000
02/01/2021,0.2023
02/01/2021,0.6808
02/01/2021,0.0000
02/01/2021,0.0000
02/01/2021,0.0000
02/02/2021,0.7430
02/02/2021,0.1779
02/02/2021,0.1531
02/02/2021,0.1531
02/02/2021,-0.4019
02/02/2021,-0.4404
02/02/2021,0.3818
02/02/2021,-0.3182
02/02/2021,0.0000
02/02/2021,0.0000
02/02/2021,0.0000
02/02/2021,-0.4588
02/03/2021,-0.1027
02/03/2021,-0.3182
02/03/2021,0.4767
02/03/2021,-0.2960
02/04/2021,0.4019
02/04/2021,0.3612
02/04/2021,0.3818
02/04/2021,0.2732
02/04/2021,0.0000
02/04/2021,0.0000
02/04/2021,-0.3182
02/05/2021,-0.4003
02/05/2021,-0.2960
02/05/2021,0.0000
02/05/2021,0.0000
02/08/2021,0.0000
02/08/2021,-0.5994
02/08/2021,0.2944
02/08/2021,-0.4019
02/08/2021,0.0000
02/08/2021,0.3818
02/08/2021,0.0000
02/08/2021,0.3818
02/08/2021,0.5423
02/08/2021,-0.3400
02/08/2021,-0.4019
02/08/2021,0.0000
02/08/2021,0.0000
02/08/2021,0.0000
02/08/2021,-0.4019
02/08/2021,0.0000
02/08/2021,-0.4019
02/08/2021,0.4215
02/08/2021,0.5859
02/08/2021,0.0000
02/08/2021,0.0000
02/08/2021,0.2732
02/08/2021,0.4215
02/08/2021,0.0000
02/08/2021,0.2732
02/09/2021,-0.3182
02/09/2021,0.2960
02/09/2021,0.0000
02/09/2021,0.0000
02/09/2021,-0.3182
02/09/2021,-0.5106
02/09/2021,-0.3182
02/09/2021,-0.2960
02/09/2021,-0.3612
02/09/2021,0.0000
02/09/2021,-0.3182
02/09/2021,0.0000
02/09/2021,0.0000
02/09/2021,0.1027
02/09/2021,0.0000
02/09/2021,0.0000
02/09/2021,0.0258
02/09/2021,-0.2732
02/09/2021,0.1280
02/09/2021,0.0000
02/10/2021,0.3400
02/10/2021,-0.4588
02/10/2021,0.0000
02/10/2021,0.0000
02/10/2021,0.0000
02/10/2021,0.0000
02/10/2021,0.0000
02/10/2021,0.0000
02/10/2021,-0.3182
02/10/2021,-0.3182
02/10/2021,-0.2263
02/10/2021,-0.3182
02/10/2021,0.1531
02/10/2021,-0.3182
02/10/2021,0.0000
02/11/2021,0.0000
02/11/2021,0.2023
02/11/2021,0.0000
02/11/2021,-0.5423
02/11/2021,0.0000
02/11/2021,0.0000
02/12/2021,-0.3182
02/12/2021,-0.2732
02/12/2021,0.4144
02/12/2021,0.0772
02/12/2021,0.0772
02/12/2021,0.0000
02/12/2021,0.0000
02/15/2021,-0.2960
02/15/2021,0.2732
02/15/2021,-0.0516
02/15/2021,0.4576
02/15/2021,0.0000
02/15/2021,-0.0516
02/16/2021,0.0000
02/16/2021,0.0000
02/16/2021,0.4404
02/16/2021,0.0000
02/16/2021,0.6369
02/16/2021,0.3400
02/16/2021,0.3400
02/16/2021,0.0000
02/16/2021,0.3400
02/16/2021,0.5719
02/16/2021,0.0000
02/16/2021,0.4939
02/16/2021,0.6808
02/16/2021,0.0000
02/16/2021,0.3182
02/17/2021,-0.4767
02/17/2021,0.3182
02/17/2021,-0.1027
02/17/2021,0.3182
02/17/2021,0.0000
02/17/2021,-0.2960
02/18/2021,0.0000
02/18/2021,-0.2960
02/18/2021,-0.3818
02/18/2021,0.0000
02/18/2021,0.2500
02/18/2021,-0.5106
02/18/2021,-0.2960
02/18/2021,0.0000
02/18/2021,0.0000
02/18/2021,-0.1280
02/18/2021,0.5574
02/18/2021,-0.2023
02/18/2021,0.3832
02/19/2021,0.0000
02/19/2021,0.5994
02/19/2021,-0.3182
02/19/2021,-0.2023
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.0000
02/19/2021,0.4404
02/22/2021,0.0000
02/22/2021,0.5405
02/22/2021,-0.2732
02/22/2021,0.2023
02/22/2021,-0.3182
02/22/2021,0.0000
02/22/2021,0.0000
02/23/2021,0.0258
02/23/2021,-0.1280
02/23/2021,-0.7096
02/23/2021,0.2960
02/23/2021,0.2960
02/23/2021,0.4215
02/23/2021,0.2235
02/23/2021,0.0000
02/23/2021,0.0000
02/23/2021,-0.2960
02/23/2021,0.0000
02/23/2021,0.0000
02/23/2021,0.3400
02/24/2021,0.4767
02/24/2021,0.4767
02/24/2021,0.4404
02/24/2021,0.0000
02/24/2021,0.0000
02/24/2021,0.0000
02/24/2021,0.4404
02/25/2021,0.0000
02/25/2021,-0.4215
02/25/2021,0.0000
02/25/2021,0.0000
02/25/2021,-0.4939
02/25/2021,0.0000
02/25/2021,0.0000
02/26/2021,-0.4404
02/26/2021,-0.3818
02/26/2021,-0.2500
02/26/2021,0.0000
02/26/2021,0.5106
02/26/2021,0.0000
02/26/2021,0.0000
03/01/2021,0.0000
03/01/2021,0.0000
03/01/2021,0.0000
03/01/2021,0.0000
03/01/2021,0.5719
03/02/2021,-0.5994
03/02/2021,-0.5994
03/02/2021,0.0000
03/02/2021,0.0000
03/02/2021,0.0000
03/02/2021,0.0000
03/02/2021,0.0000
03/03/2021,0.0772
03/03/2021,0.0000
03/03/2021,-0.5849
